型号,系列,网址,图片,价格,状态,CPU跑分,CPU型号,CPU系列,CPU主频,最高睿频,核心/线程数,三级缓存,总线规格,核心架构,制程工艺,功耗,内存容量,内存类型,插槽数量,硬盘容量,硬盘描述,显卡跑分,显卡类型,显卡芯片,显存容量,显存类型,显存位宽,外壳材质,可选配件,网络通信,电池类型,基本参数,厚度,屏幕技术,无线网卡,扬声器,屏幕分辨率,上市时间,宽度,工作温度,其它特点,产品类型,数据接口,长度,笔记本重量,安全性能,客服电话,电话备注,人脸识别,电源适配器,质保备注,音频系统,光驱类型,笔记本附件,存储温度,有线网卡,主板芯片组,显卡,产品定位,操作系统,电源描述,质保时间,外壳描述,处理器,输入设备,指取设备,保修政策,包装清单,外观,附带软件,保修信息,读卡器,显示比例,音频接口,工作湿度,蓝牙,指纹识别,环境要求,麦克风,变形方式,其他,扩展插槽,摄像头,存储设备,详细内容,屏幕尺寸,商用技术,最大内存容量,续航时间,视频接口,特色功能,显示屏,多媒体设备,触控屏,I/O接口,键盘描述,其它接口
ThinkPad S5 Yoga（20DQA00JCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1102352.shtml,https://2d.zol-img.com.cn/product/166_80x60/633/ceqJM8VTlaoDQ.jpg,9499,正常,3970,Intel 酷睿i7 5500U,英特尔 酷睿i7 5代系列,2.4GHz,3GHz,双核心/四线程,4MB,DMI 5 GT/s,Broadwell,14nm,15W,8GB（8GB×1）,DDR3L（低电压版）1600MHz,NULL,16GB+1TB,混合硬盘（SSD+5400转HDD）,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 5500,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,聚合物电池,NULL,NULL,FHD，LED背光，高触感触摸屏,Intel 7265 AC,内置扬声器,1920x1080,2015年10月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,NULL,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 10,NULL,1年,陨石银,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,NULL,5-9小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad S5 Yoga（20DQ002TCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index404301.shtml,https://2b.zol-img.com.cn/product/155_80x60/929/ce3yVHOwS6dk.jpg,6400,正常,3494,Intel 酷睿i5 5200U,英特尔 酷睿i5 5代系列,2.2GHz,2.7GHz,双核心/四线程,3MB,DMI 5 GT/s,Broadwell,14nm,15W,4GB（4GB×1）,DDR3L（低电压版）1600MHz,2xSO-DIMM,16GB+1TB,混合硬盘（SSD+5400转HDD）,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 4400,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,聚合物电池,NULL,NULL,FHD，LED背光，高触感触摸显示屏,Intel N7265 BGN,内置扬声器,1920x1080,2015年07月,NULL,NULL,支持360度翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,NULL,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 8.1,NULL,1年,寰宇黑,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,16GB,5-9小时左右，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad S5 Yoga（20DQA00KCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1102351.shtml,https://2e.zol-img.com.cn/product/166_80x60/586/ceLiwnX8NEQXw.jpg,7799,正常,3494,Intel 酷睿i5 5200U,英特尔 酷睿i5 5代系列,2.2GHz,2.7GHz,双核心/四线程,3MB,DMI 5 GT/s,Broadwell,14nm,15W,8GB（8GB×1）,DDR3L（低电压版）1600MHz,NULL,192GB,SSD固态硬盘,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 4400,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,聚合物电池,NULL,NULL,FHD，LED背光，高触感触摸屏,Intel 7265 BN,内置扬声器,1920x1080,2015年10月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,NULL,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 10,NULL,1年,陨石银,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,NULL,5-9小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad S5 Yoga（20DQA00NCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1117025.shtml,https://2a.zol-img.com.cn/product/168_80x60/542/cevSoIqPumT2.jpg,1.23万,正常,3970,Intel 酷睿i7 5500U,英特尔 酷睿i7 5代系列,2.4GHz,3GHz,双核心/四线程,4MB,DMI 5 GT/s,Broadwell,14nm,15W,8GB,DDR3L（低电压版）1600MHz,2xSO-DIMM,256GB,SSD固态硬盘,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 5500,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,4芯锂电池,NULL,NULL,FHD，LED背光，高触感触摸屏,支持802.11ac无线协议,内置扬声器,1920x1080,2015年11月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 10,NULL,1年,陨石银,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,英特尔 实感3D摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,16GB,2-3小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,全尺寸键盘,电源接口
ThinkPad S5 Yoga（20DQ000ACD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1101022.shtml,https://2a.zol-img.com.cn/product/165_80x60/778/cejm4c6ZcrvA.jpg,7999,正常,3970,Intel 酷睿i7 5500U,英特尔 酷睿i7 5代系列,2.4GHz,3GHz,双核心/四线程,4MB,DMI 5 GT/s,Broadwell,14nm,15W,4GB（4GB×1）,DDR3L（低电压版）1600MHz,2xSO-DIMM,16GB+1TB,混合硬盘（SSD+5400转HDD）,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 5500,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,4芯锂电池,NULL,NULL,FHD，LED背光，高触感触摸屏,Intel 7265 AC,内置扬声器,1920x1080,2015年01月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 8.1,NULL,1年,陨石银,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,8GB,2-5小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad S5 Yoga（20DQA00PCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1135630.shtml,https://2d.zol-img.com.cn/product/168_80x60/17/cevFd9RpDtoEw.jpg,5499,正常,3494,Intel 酷睿i5 5200U,英特尔 酷睿i5 5代系列,2.2GHz,2.7GHz,双核心/四线程,3MB,DMI 5 GT/s,Broadwell,14nm,15W,4GB（4GB×1）,DDR3L（低电压版）1600MHz,2xSO-DIMM,8GB+500GB,混合硬盘（SSD+5400转HDD）,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 4400,2GB,GDDR3,64bit,复合材质,NULL,NULL,4芯锂电池,NULL,NULL,FHD，LED背光，高触感触摸屏,Intel 7265 BGN,内置扬声器,1920x1080,2015年12月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 10,NULL,1年,寰宇黑,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,英特尔 实感3D摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,16GB,2-3小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,全尺寸键盘,电源接口
ThinkPad S5 Yoga（20DQA00MCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index1117027.shtml,https://2b.zol-img.com.cn/product/168_80x60/537/ce9t6b26WTPiE.jpg,7399,正常,3494,Intel 酷睿i5 5200U,英特尔 酷睿i5 5代系列,2.2GHz,2.7GHz,双核心/四线程,3MB,DMI 5 GT/s,Broadwell,14nm,15W,4GB（4GB×1）,DDR3L（低电压版）1600MHz,2xSO-DIMM,1TB,5400转,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 4400,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,4芯锂电池,NULL,NULL,FHD，LED背光，高触感触摸屏,Intel 7265 BGN,内置扬声器,1920x1080,2015年11月,NULL,NULL,支持360°翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 10,NULL,1年,寰宇黑,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,英特尔 实感3D摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,16GB,2-3小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad S5 Yoga（20DQ002FCD）,S5 Yoga系列,http://detail.zol.com.cn/ultrabook/index394835.shtml,https://2d.zol-img.com.cn/product/147_80x60/423/ceOGSpCaW3Oc.jpg,7999,[无货],3970,Intel 酷睿i7 5500U,英特尔 酷睿i7 5代系列,2.4GHz,3GHz,双核心/四线程,4MB,DMI 5 GT/s,Broadwell,14nm,15W,8GB（8GB×1）,DDR3L（低电压版）1600MHz,2xSO-DIMM,16GB+1TB,混合硬盘（SSD+5400转HDD）,893,双显卡（性能级独立显卡＋集成显卡）,NVIDIA GeForce 840M＋Intel GMA HD 5500,2GB,GDDR3,64bit,镁铝合金,NULL,NULL,聚合物电池,NULL,NULL,FHD，LED背光，高触感触摸显示屏,Intel 7265 AC,内置扬声器,1920x1080,2015年01月,NULL,NULL,支持360度翻转,商用,2×USB3.0,NULL,2.3Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,NULL,1年部件和人工，客户送修，网上注册送1年意外保护,杜比认证音效,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本,预装Windows 8.1,NULL,1年,陨石银,NULL,NULL,TrackPad 经典3键触控板，指点杆,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.0模块,NULL,NULL,内置麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,15.6英寸,NULL,16GB,5-9小时左右，视具体使用环境而定,HDMI,NULL,NULL,NULL,支持十点触控,NULL,背光键盘,电源接口
ThinkPad T470（20HDA004CD）,T470系列,http://detail.zol.com.cn/notebook/index1163147.shtml,https://2f.zol-img.com.cn/product/181_80x60/357/ces27sqFcvj4M.jpg,8599,正常,4661,Intel 酷睿i5 7200U,英特尔 酷睿i5 7代系列,2.5GHz,3.1GHz,双核心/四线程,3MB,OPI 4 GT/s,Kaby Lake,14nm,15W,8GB（8GB×1）,DDR4 2133MHz,2xSO-DIMM,128GB+500GB,混合硬盘（SSD+7200转HDD）,1268,性能级独立显卡,NVIDIA GeForce 940MX,2GB,GDDR5,64bit,复合材质,NULL,NULL,6芯锂电池（3芯内置+3芯后置扩展）,NULL,19.95mm,HD，LED背光,Intel 8265 AC,内置扬声器,1366x768,2017年04月,232.5mm,NULL,NULL,商用,3×USB3.0，Thunderbolt 3接口,336.6mm,1.65Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,内置音效芯片,无内置光驱,NULL,NULL,1000Mbps以太网卡,NULL,NULL,商务办公本,预装Windows 10,NULL,1年,黑色,NULL,NULL,触摸板，指点杆,全国联保，享受三包服务,笔记本主机 x1电池 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,Office 2016家庭学生版,NULL,4合1读卡器（MMC，SD，SDHC，SDXC）,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.1模块,支持智能指纹识别功能,NULL,内置麦克风,NULL,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,14英寸,NULL,32GB,视具体使用环境而定,HDMI,NULL,NULL,NULL,不支持触控,NULL,全尺寸键盘,RJ45（网络接口），电源接口
ThinkPad T470（20HD002TCD）,T470系列,http://detail.zol.com.cn/notebook/index1168933.shtml,https://2e.zol-img.com.cn/product/182_80x60/570/cefrPGZkLxPg.jpg,8999,正常,4661,Intel 酷睿i5 7200U,英特尔 酷睿i5 7代系列,2.5GHz,3.1GHz,双核心/四线程,3MB,OPI 4 GT/s,Kaby Lake,14nm,15W,8GB（8GB×1）,DDR4 2133MHz,2xSO-DIMM,128GB+1TB,混合硬盘（SSD+5400转HDD）,1268,性能级独立显卡,NVIDIA GeForce 940MX,2GB,GDDR5,64bit,复合材质,NULL,NULL,6芯锂电池，24瓦时+24瓦时,NULL,19.95mm,FHD，LED背光,Intel 8260 AC，支持802.11ac无线协议，支持双频（2.4GHz+5GHz）,内置扬声器,1920x1080,2017年04月,232.5mm,NULL,NULL,商用,3×USB3.0，Thunderbolt 3接口,339mm,1.77Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 65W 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,内置音效芯片,无内置光驱,NULL,NULL,1000Mbps以太网卡,NULL,NULL,商务办公本,预装Windows 10,NULL,1年,黑色,NULL,NULL,触摸板，指点杆,全国联保，享受三包服务,笔记本主机 x1电池 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器（MMC，SD，SDHC，SDXC）,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.1模块,支持智能指纹识别功能,NULL,双数字麦克风,NULL,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,14英寸,NULL,32GB,2-5小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,不支持触控,NULL,全尺寸键盘，防泼溅键盘,RJ45（网络接口），电源接口
ThinkPad T470（20HDA030CD）,T470系列,http://detail.zol.com.cn/notebook/index1203184.shtml,https://2d.zol-img.com.cn/product/187_80x60/587/cejqRwrQ93Zcw.jpg,7699,正常,4661,Intel 酷睿i5 7200U,英特尔 酷睿i5 7代系列,2.5GHz,3.1GHz,双核心/四线程,3MB,NULL,Kaby Lake,14nm,15W,8GB（8GB×1）,DDR4 2133MHz,2xSO-DIMM,256GB,SSD固态硬盘,393,集成显卡,Intel GMA HD（集成于处理器）,共享内存容量,无,NULL,复合材质,NULL,NULL,3+3芯锂电池，24瓦时+24瓦时,NULL,19.95mm,HD，LED背光,Intel 8260 AC,内置扬声器,1366x768,2017年04月,232.5mm,NULL,NULL,商用,3×USB3.0，Thunderbolt3接口,336.6mm,1.77Kg,NULL,400-100-6000,周一至周日 8:30-17:30,NULL,100V-240V 65W 自适应交流电源适配器,1年部件和人工，客户送修，网上注册送1年意外保护,内置音效芯片,无内置光驱,NULL,NULL,1000Mbps以太网卡,NULL,NULL,商务办公本,预装Windows 10,NULL,1年,黑色,NULL,NULL,触摸板，指点杆,全国联保，享受三包服务,笔记本主机 x1电池 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,4合1读卡器（MMC，SD，SDHC，SDXC）,16:9,耳机/麦克风二合一接口,NULL,支持，蓝牙4.1模块,支持智能指纹识别功能,NULL,双数字麦克风,NULL,NULL,NULL,720p HD摄像头,NULL,产品免费保修期内，您在中华人民共和国境内（不包括港、澳、台地区）购买并使用的联想公司在中国大陆地区正式发布的产品出现本服务承诺责任范围内的硬件故障，请您首先拨打联想Think报修热线进行报修。保修期限以您购买的产品随机保卡上标注的保修期限为准。保卡不补发，保修期内请妥善保管。进入官网>>,14英寸,NULL,32GB,2-5小时，视具体使用环境而定,HDMI,NULL,NULL,NULL,不支持触控,NULL,全尺寸键盘,RJ45（网络接口），电源接口
